Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1621841257386740,000000F3,false,Rx,0,8,8A,0E,00,FF,F0,C0,FF,FF,
-1621841257367369,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
-1621841257367113,000000A5,false,Rx,0,8,E9,F0,FF,F7,7F,00,00,C1,
-1621841257366985,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257366729,000000D9,false,Rx,0,8,A5,F0,00,10,00,F0,7F,C0,
-1621841257366516,000000F3,false,Rx,0,8,8B,00,00,FF,F0,C0,FF,FF,
-1621841257366260,00000304,false,Rx,0,6,FF,FF,FF,FF,FF,FF,00,00,
-1621841257347359,000000A5,false,Rx,0,8,B4,F1,FF,F7,7F,00,00,C1,
-1621841257347103,000000D9,false,Rx,0,8,F8,F1,00,10,00,F0,7F,C0,
-1621841257346975,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257346762,000000F3,false,Rx,0,8,D6,01,00,FF,F0,C0,FF,FF,
-1621841257327349,000000A5,false,Rx,0,8,53,F2,FF,F7,7F,00,00,C1,
-1621841257327093,000000D9,false,Rx,0,8,1F,F2,00,10,00,F0,7F,C0,
-1621841257326965,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257326751,000000F3,false,Rx,0,8,31,02,00,FF,F0,C0,FF,FF,
-1621841257307381,000000A5,false,Rx,0,8,0E,F3,FF,F7,7F,00,00,C1,
-1621841257307125,000000D9,false,Rx,0,8,42,F3,00,10,00,F0,7F,C0,
-1621841257306997,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257306741,000000F3,false,Rx,0,8,6C,03,00,FF,F0,C0,FF,FF,
-1621841257287328,000000A5,false,Rx,0,8,80,F4,FF,F7,7F,00,00,C1,
-1621841257287115,000000D9,false,Rx,0,8,CC,F4,00,10,00,F0,7F,C0,
-1621841257286987,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257286731,000000F3,false,Rx,0,8,E2,04,00,FF,F0,C0,FF,FF,
-1621841257267403,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
